# TIMESTAMP	THROUGHPUT
136.96	1.129600
136.97	2.259200
136.98	2.172000
136.99	1.216800
137.00	2.259200
137.01	2.172000
137.02	1.216800
137.03	2.259200
137.04	1.129600
137.05	2.259200
137.06	2.259200
137.07	1.129600
137.08	1.129600
137.09	2.259200
137.10	1.129600
137.11	2.259200
137.12	2.172000
137.13	1.216800
137.14	2.259200
137.15	1.129600
137.16	2.259200
137.17	2.259200
137.18	1.129600
137.19	2.259200
137.20	2.172000
137.21	1.216800
137.22	2.259200
137.23	1.129600
137.24	2.259200
137.25	2.259200
137.26	1.129600
137.27	2.259200
137.28	2.259200
137.29	1.129600
137.30	2.172000
137.31	0.000000
137.32	0.000000
137.33	0.000000
137.34	0.000000
137.35	0.000000
137.36	0.000000
137.37	0.000000
137.38	0.000000
137.39	0.000000
137.40	0.000000
137.41	0.000000
137.42	0.000000
137.43	0.000000
137.44	0.000000
137.45	0.000000
137.46	0.000000
137.47	0.000000
137.48	0.000000
137.49	0.000000
137.50	0.000000
137.51	0.000000
137.52	0.000000
137.53	0.000000
137.54	0.000000
137.55	0.000000
137.56	0.000000
137.57	0.000000
137.58	0.000000
137.59	0.000000
137.60	0.000000
137.61	0.000000
137.62	0.000000
137.63	0.000000
137.64	0.000000
137.65	0.000000
137.66	0.000000
137.67	1.129600
137.68	2.259200
137.69	1.129600
137.70	2.259200
137.71	2.172000
137.72	0.087200
137.73	2.259200
137.74	1.129600
137.75	2.259200
137.76	2.172000
137.77	1.216800
137.78	2.259200
137.79	1.129600
137.80	2.259200
137.81	2.259200
137.82	1.129600
137.83	2.259200
137.84	2.172000
137.85	1.216800
137.86	2.259200
137.87	1.129600
137.88	2.259200
137.89	2.259200
137.90	1.129600
137.91	2.259200
137.92	1.129600
137.93	2.259200
137.94	2.172000
137.95	1.216800
137.96	2.259200
137.97	1.129600
137.98	2.259200
137.99	2.259200
138.00	1.129600
138.01	2.259200
138.02	2.172000
138.03	1.216800
138.04	2.259200
138.05	1.129600
138.06	2.259200
138.07	2.172000
138.08	1.216800
138.09	2.259200
138.10	2.172000
138.11	1.216800
138.12	1.129600
138.13	2.259200
138.14	2.259200
138.15	1.129600
138.16	2.259200
138.17	2.172000
138.18	1.216800
138.19	2.259200
138.20	2.172000
138.21	1.216800
138.22	2.259200
138.23	1.129600
138.24	2.259200
138.25	2.259200
138.26	1.129600
138.27	2.259200
138.28	2.172000
138.29	1.216800
138.30	2.259200
138.31	1.129600
138.32	2.259200
138.33	1.129600
138.34	2.259200
138.35	2.259200
138.36	1.129600
138.37	2.259200
138.38	2.172000
138.39	1.216800
138.40	2.259200
138.41	1.129600
138.42	2.259200
138.43	2.259200
138.44	1.129600
138.45	2.259200
138.46	2.259200
138.47	1.129600
138.48	2.259200
138.49	2.172000
138.50	1.216800
138.51	2.259200
138.52	1.129600
138.53	1.129600
138.54	2.259200
138.55	2.172000
138.56	1.216800
138.57	2.259200
138.58	1.129600
138.59	2.259200
138.60	2.259200
138.61	1.129600
138.62	2.259200
138.63	2.172000
138.64	1.216800
138.65	2.259200
138.66	1.129600
138.67	2.259200
138.68	2.259200
138.69	1.129600
138.70	2.259200
138.71	1.129600
138.72	2.259200
138.73	1.129600
138.74	2.259200
138.75	2.259200
138.76	1.129600
138.77	2.259200
138.78	2.259200
138.79	1.129600
138.80	2.259200
138.81	2.172000
138.82	1.216800
138.83	2.259200
138.84	1.129600
138.85	2.259200
138.86	2.259200
138.87	1.129600
138.88	2.259200
138.89	2.172000
138.90	1.216800
138.91	2.259200
138.92	1.129600
138.93	2.259200
138.94	1.129600
138.95	2.259200
138.96	2.172000
138.97	1.216800
138.98	2.259200
138.99	2.172000
139.00	1.216800
139.01	2.259200
139.02	1.129600
139.03	2.259200
139.04	2.259200
139.05	1.129600
139.06	2.259200
139.07	2.172000
139.08	1.216800
139.09	2.259200
139.10	1.129600
139.11	2.259200
139.12	1.129600
139.13	2.259200
139.14	2.259200
139.15	1.129600
139.16	2.259200
139.17	2.172000
139.18	1.216800
139.19	2.259200
139.20	1.129600
139.21	2.259200
139.22	2.259200
139.23	1.129600
139.24	2.259200
139.25	2.172000
139.26	1.216800
139.27	2.259200
139.28	1.129600
139.29	2.259200
139.30	2.259200
139.31	1.129600
139.32	2.172000
139.33	1.216800
139.34	2.259200
139.35	1.129600
139.36	2.259200
139.37	2.259200
139.38	1.129600
139.39	2.259200
139.40	2.259200
139.41	1.129600
139.42	2.259200
139.43	2.172000
139.44	1.216800
139.45	2.259200
139.46	1.129600
139.47	2.259200
139.48	2.259200
139.49	1.129600
139.50	2.259200
139.51	1.129600
139.52	2.259200
139.53	2.172000
139.54	1.216800
139.55	2.259200
139.56	1.129600
139.57	2.259200
139.58	2.259200
139.59	1.129600
139.60	2.259200
139.61	2.172000
139.62	1.216800
139.63	2.259200
139.64	1.129600
139.65	2.259200
139.66	1.129600
139.67	2.259200
139.68	2.259200
139.69	1.129600
139.70	2.259200
139.71	1.129600
139.72	2.259200
139.73	2.259200
139.74	1.129600
139.75	2.259200
139.76	2.172000
139.77	1.216800
139.78	2.259200
139.79	1.129600
139.80	2.259200
139.81	2.259200
139.82	1.129600
139.83	2.259200
139.84	2.172000
139.85	1.216800
139.86	2.259200
139.87	1.129600
139.88	2.259200
139.89	2.259200
139.90	1.129600
139.91	2.259200
139.92	1.129600
139.93	2.259200
139.94	2.259200
139.95	1.129600
139.96	2.259200
139.97	2.172000
139.98	1.216800
139.99	2.259200
140.00	1.129600
140.01	2.259200
140.02	2.259200
140.03	1.129600
140.04	2.259200
140.05	2.172000
140.06	1.216800
140.07	2.259200
140.08	1.129600
140.09	2.259200
140.10	2.259200
140.11	1.129600
140.12	2.259200
140.13	1.129600
140.14	2.259200
140.15	2.172000
140.16	1.216800
140.17	2.259200
140.18	1.129600
140.19	2.259200
140.20	2.259200
140.21	1.129600
140.22	2.259200
140.23	2.172000
140.24	1.216800
140.25	2.259200
140.26	1.129600
140.27	2.259200
140.28	2.259200
140.29	1.129600
140.30	2.394400
140.31	1.556000
140.32	2.259200
140.33	2.172000
140.34	1.216800
140.35	2.259200
140.36	1.129600
140.37	2.259200
140.38	2.259200
140.39	1.129600
140.40	2.259200
140.41	2.172000
140.42	1.216800
140.43	2.259200
140.44	1.129600
140.45	2.259200
140.46	2.259200
140.47	1.129600
140.48	2.259200
140.49	2.259200
140.50	1.129600
140.51	2.172000
140.52	1.216800
140.53	2.259200
140.54	1.129600
140.55	2.259200
140.56	2.259200
140.57	1.129600
140.58	2.259200
140.59	2.172000
140.60	1.216800
140.61	2.259200
140.62	1.129600
140.63	2.259200
140.64	2.259200
140.65	1.129600
140.66	2.259200
140.67	2.172000
140.68	1.216800
140.69	2.259200
140.70	1.129600
140.71	2.259200
140.72	1.129600
140.73	2.259200
140.74	2.259200
140.75	1.129600
140.76	2.259200
140.77	2.172000
140.78	1.216800
140.79	2.259200
140.80	1.129600
140.81	2.259200
140.82	2.259200
140.83	1.129600
140.84	2.259200
140.85	2.172000
140.86	1.216800
140.87	2.259200
140.88	1.129600
140.89	2.259200
140.90	1.129600
140.91	2.259200
140.92	2.259200
140.93	1.129600
140.94	2.259200
140.95	2.172000
140.96	1.216800
140.97	2.259200
140.98	1.129600
140.99	2.259200
141.00	2.259200
141.01	1.129600
141.02	2.259200
141.03	2.172000
141.04	1.216800
141.05	2.259200
141.06	2.172000
141.07	1.216800
141.08	2.259200
141.09	1.129600
141.10	2.259200
141.11	1.129600
141.12	2.259200
141.13	2.172000
141.14	1.216800
141.15	2.259200
141.16	1.129600
141.17	2.259200
141.18	2.259200
141.19	1.129600
141.20	2.259200
141.21	2.259200
141.22	1.129600
141.23	2.259200
141.24	2.172000
141.25	1.216800
141.26	2.259200
141.27	1.129600
141.28	2.172000
141.29	2.259200
141.30	1.216800
141.31	2.259200
141.32	1.129600
141.33	2.259200
141.34	1.129600
141.35	2.259200
141.36	2.259200
141.37	1.129600
141.38	2.259200
141.39	2.259200
141.40	1.129600
141.41	2.259200
141.42	2.172000
141.43	1.216800
141.44	2.259200
141.45	1.129600
141.46	2.259200
141.47	2.259200
141.48	1.129600
141.49	2.259200
141.50	1.129600
141.51	2.259200
141.52	1.129600
141.53	2.259200
141.54	2.259200
141.55	1.129600
141.56	2.259200
141.57	2.259200
141.58	1.129600
141.59	2.259200
141.60	2.172000
141.61	1.216800
141.62	2.259200
141.63	1.129600
141.64	2.259200
141.65	2.259200
141.66	1.129600
141.67	2.259200
141.68	2.172000
141.69	1.216800
141.70	2.259200
141.71	1.129600
141.72	2.259200
141.73	1.129600
141.74	2.259200
141.75	2.259200
141.76	1.129600
141.77	2.259200
141.78	2.259200
141.79	1.129600
141.80	2.259200
141.81	2.259200
141.82	1.129600
141.83	2.259200
141.84	1.129600
141.85	2.259200
141.86	2.259200
141.87	1.129600
141.88	2.259200
141.89	1.129600
141.90	2.259200
141.91	2.172000
141.92	1.216800
141.93	2.259200
141.94	2.172000
141.95	1.216800
141.96	2.259200
141.97	1.129600
141.98	2.259200
141.99	2.259200
142.00	1.129600
142.01	2.259200
142.02	2.172000
142.03	1.216800
142.04	2.259200
142.05	1.129600
142.06	2.259200
142.07	2.259200
142.08	1.129600
142.09	2.259200
142.10	1.129600
142.11	2.259200
142.12	1.129600
142.13	2.259200
142.14	2.259200
142.15	1.129600
142.16	2.259200
142.17	2.259200
142.18	1.129600
142.19	2.259200
142.20	2.172000
142.21	1.216800
142.22	2.259200
142.23	1.129600
142.24	2.259200
142.25	2.259200
142.26	1.129600
142.27	2.259200
142.28	2.172000
142.29	1.216800
142.30	2.172000
142.31	1.129600
142.32	0.000000
142.33	0.000000
142.34	0.000000
142.35	0.000000
142.36	0.000000
142.37	0.000000
142.38	0.000000
142.39	0.000000
142.40	0.000000
142.41	0.000000
142.42	0.000000
142.43	0.000000
142.44	0.000000
142.45	0.000000
142.46	0.000000
142.47	0.000000
142.48	0.000000
142.49	0.000000
142.50	0.000000
142.51	0.000000
142.52	0.000000
142.53	0.000000
142.54	0.000000
142.55	0.000000
142.56	0.000000
142.57	0.000000
142.58	0.000000
142.59	0.000000
142.60	0.000000
142.61	0.000000
142.62	0.000000
142.63	0.000000
142.64	0.000000
142.65	0.000000
142.66	0.000000
142.67	0.000000
142.68	0.000000
142.69	0.000000
142.70	0.000000
142.71	0.000000
142.72	0.000000
142.73	0.000000
142.74	0.000000
142.75	2.259200
142.76	2.259200
142.77	1.129600
142.78	2.259200
142.79	2.259200
142.80	1.129600
142.81	2.259200
142.82	1.129600
142.83	2.259200
142.84	2.259200
142.85	1.129600
142.86	2.259200
142.87	2.259200
142.88	1.129600
142.89	2.259200
142.90	1.129600
142.91	2.259200
142.92	1.129600
142.93	2.259200
142.94	2.259200
142.95	1.129600
142.96	2.259200
142.97	2.172000
142.98	1.216800
142.99	2.259200
143.00	2.172000
143.01	1.216800
143.02	2.259200
143.03	1.129600
143.04	2.259200
143.05	2.259200
143.06	1.129600
143.07	2.259200
143.08	1.129600
143.09	2.259200
143.10	2.172000
143.11	1.216800
143.12	2.259200
143.13	1.129600
143.14	2.259200
143.15	2.172000
143.16	1.216800
143.17	2.259200
143.18	2.172000
143.19	1.216800
143.20	2.259200
143.21	1.129600
143.22	2.259200
143.23	2.259200
143.24	1.129600
143.25	2.259200
143.26	2.172000
143.27	1.216800
143.28	2.172000
143.29	1.216800
143.30	2.259200
143.31	1.129600
143.32	2.259200
143.33	2.259200
143.34	1.129600
143.35	2.259200
143.36	2.172000
143.37	1.216800
143.38	2.259200
143.39	1.129600
143.40	2.259200
143.41	2.259200
143.42	1.129600
143.43	2.259200
143.44	2.172000
143.45	1.216800
143.46	2.259200
143.47	1.129600
143.48	2.259200
143.49	1.129600
143.50	2.259200
143.51	2.172000
143.52	1.216800
143.53	2.259200
143.54	2.172000
143.55	1.216800
143.56	2.259200
143.57	1.129600
143.58	2.259200
143.59	1.129600
143.60	2.259200
143.61	2.172000
143.62	1.216800
143.63	2.259200
143.64	1.129600
143.65	2.259200
143.66	2.259200
143.67	1.129600
143.68	2.172000
143.69	1.216800
143.70	2.259200
143.71	1.129600
143.72	2.259200
143.73	2.259200
143.74	1.129600
143.75	2.259200
143.76	2.172000
143.77	1.216800
143.78	2.259200
143.79	1.129600
143.80	2.259200
143.81	2.259200
143.82	1.129600
143.83	2.259200
143.84	2.259200
143.85	1.129600
143.86	2.259200
143.87	1.129600
143.88	2.259200
143.89	1.129600
143.90	2.259200
143.91	2.259200
143.92	1.129600
143.93	2.259200
143.94	2.172000
143.95	1.216800
143.96	2.259200
143.97	1.129600
143.98	2.259200
143.99	2.259200
144.00	1.129600
144.01	2.259200
144.02	2.259200
144.03	1.129600
144.04	2.259200
144.05	2.172000
144.06	1.216800
144.07	2.259200
144.08	1.129600
144.09	2.259200
144.10	1.129600
144.11	2.259200
144.12	2.259200
144.13	1.129600
144.14	2.259200
144.15	2.172000
144.16	1.216800
144.17	2.259200
144.18	1.129600
144.19	2.259200
144.20	2.259200
144.21	1.129600
144.22	2.259200
144.23	2.172000
144.24	1.216800
144.25	2.259200
144.26	2.172000
144.27	1.216800
144.28	2.172000
144.29	1.216800
144.30	2.259200
144.31	1.129600
144.32	2.259200
144.33	2.259200
144.34	1.129600
144.35	2.259200
144.36	1.129600
144.37	2.259200
144.38	2.259200
144.39	1.129600
144.40	2.259200
144.41	2.172000
144.42	1.216800
144.43	2.259200
144.44	1.129600
144.45	2.259200
144.46	2.259200
144.47	1.129600
144.48	2.259200
144.49	1.129600
144.50	2.259200
144.51	2.172000
144.52	1.216800
144.53	2.259200
144.54	1.129600
144.55	2.259200
144.56	2.259200
144.57	1.129600
144.58	2.259200
144.59	2.172000
144.60	1.216800
144.61	2.259200
144.62	1.129600
144.63	2.259200
144.64	2.259200
144.65	1.129600
144.66	2.259200
144.67	1.129600
144.68	2.259200
144.69	1.129600
144.70	2.259200
144.71	2.172000
144.72	1.216800
144.73	2.259200
144.74	1.129600
144.75	2.259200
144.76	2.259200
144.77	1.129600
144.78	2.259200
144.79	2.172000
144.80	1.216800
144.81	2.259200
144.82	2.172000
144.83	1.216800
144.84	2.259200
144.85	1.129600
144.86	2.259200
144.87	1.129600
144.88	2.259200
144.89	2.172000
144.90	1.216800
144.91	2.259200
144.92	2.172000
144.93	1.216800
144.94	2.259200
144.95	1.129600
144.96	2.259200
144.97	2.259200
144.98	1.129600
144.99	2.259200
145.00	2.172000
145.01	1.216800
145.02	2.259200
145.03	1.129600
145.04	2.259200
145.05	2.259200
145.06	1.129600
145.07	2.259200
145.08	1.129600
145.09	2.259200
145.10	2.172000
145.11	1.216800
145.12	2.259200
145.13	1.129600
145.14	2.259200
145.15	2.259200
145.16	1.129600
145.17	2.259200
145.18	2.172000
145.19	1.216800
145.20	2.259200
145.21	1.129600
145.22	2.259200
145.23	2.259200
145.24	1.129600
145.25	2.259200
145.26	2.259200
145.27	1.129600
145.28	2.172000
145.29	1.216800
145.30	2.259200
145.31	1.129600
145.32	2.259200
145.33	2.259200
145.34	1.129600
145.35	2.259200
145.36	2.259200
145.37	1.129600
145.38	2.259200
145.39	1.129600
145.40	2.259200
145.41	2.259200
145.42	1.129600
145.43	2.259200
145.44	2.259200
145.45	1.129600
145.46	2.259200
145.47	1.129600
145.48	2.259200
145.49	2.172000
145.50	1.216800
145.51	2.259200
145.52	1.129600
145.53	2.259200
145.54	2.172000
145.55	1.216800
145.56	2.259200
145.57	2.172000
145.58	1.216800
145.59	2.259200
145.60	1.129600
145.61	2.259200
145.62	2.259200
145.63	1.129600
145.64	2.259200
145.65	2.172000
145.66	1.216800
145.67	1.129600
145.68	2.259200
145.69	2.259200
145.70	1.129600
145.71	2.259200
145.72	0.000000
145.73	2.259200
145.74	2.259200
145.75	2.172000
145.76	1.216800
145.77	2.259200
145.78	2.172000
145.79	1.216800
145.80	2.259200
145.81	1.129600
145.82	2.259200
145.83	2.259200
145.84	1.129600
145.85	2.259200
145.86	2.172000
145.87	1.216800
145.88	2.172000
145.89	1.216800
145.90	2.259200
145.91	1.129600
145.92	2.259200
145.93	2.259200
145.94	1.129600
145.95	2.259200
145.96	2.259200
145.97	1.129600
145.98	2.259200
145.99	1.129600
146.00	2.259200
146.01	2.259200
146.02	1.129600
146.03	2.259200
146.04	2.259200
146.05	1.129600
146.06	2.259200
146.07	1.129600
146.08	2.259200
146.09	2.172000
146.10	1.216800
146.11	2.259200
146.12	1.129600
146.13	2.259200
146.14	2.259200
146.15	1.129600
146.16	2.259200
146.17	2.172000
146.18	1.216800
146.19	2.259200
146.20	1.129600
146.21	2.259200
146.22	2.259200
146.23	1.129600
146.24	2.259200
146.25	2.172000
146.26	1.216800
146.27	2.172000
146.28	1.216800
146.29	2.259200
146.30	1.129600
146.31	2.259200
146.32	2.259200
146.33	1.129600
146.34	2.259200
146.35	2.172000
146.36	1.216800
146.37	2.259200
146.38	1.129600
146.39	2.259200
146.40	2.259200
146.41	1.129600
146.42	2.259200
146.43	2.259200
146.44	1.129600
146.45	2.259200
146.46	1.129600
146.47	2.259200
146.48	1.129600
146.49	2.259200
146.50	2.259200
146.51	1.129600
146.52	2.259200
146.53	2.172000
146.54	1.216800
146.55	2.259200
146.56	1.129600
146.57	2.259200
146.58	2.259200
146.59	1.129600
146.60	2.259200
146.61	2.172000
146.62	1.216800
146.63	2.259200
146.64	1.129600
146.65	2.259200
146.66	1.129600
146.67	2.259200
146.68	2.259200
146.69	1.129600
146.70	2.259200
146.71	2.172000
146.72	1.216800
146.73	2.259200
146.74	1.129600
146.75	2.259200
146.76	2.259200
146.77	1.129600
146.78	2.259200
146.79	2.172000
146.80	1.216800
146.81	2.259200
146.82	1.129600
146.83	2.259200
146.84	2.259200
146.85	1.129600
146.86	2.259200
146.87	1.129600
146.88	2.259200
146.89	2.172000
146.90	1.216800
146.91	2.259200
146.92	1.129600
146.93	2.259200
146.94	2.259200
146.95	1.129600
146.96	2.259200
146.97	2.172000
146.98	1.216800
146.99	2.259200
147.00	1.129600
147.01	2.259200
147.02	2.259200
147.03	1.129600
147.04	2.259200
147.05	2.172000
147.06	1.216800
147.07	2.172000
147.08	1.216800
147.09	1.129600
147.10	2.259200
147.11	2.172000
147.12	1.216800
147.13	2.259200
147.14	1.129600
147.15	2.259200
147.16	2.259200
147.17	1.129600
147.18	2.259200
147.19	2.172000
147.20	1.216800
147.21	2.259200
147.22	1.129600
147.23	2.259200
147.24	2.259200
147.25	1.129600
147.26	2.259200
147.27	1.129600
147.28	2.259200
147.29	2.172000
147.30	1.216800
147.31	2.259200
147.32	1.129600
147.33	2.259200
147.34	2.172000
147.35	1.216800
147.36	2.259200
147.37	2.172000
147.38	1.216800
147.39	2.259200
147.40	1.129600
147.41	2.259200
147.42	2.259200
147.43	1.129600
147.44	2.259200
147.45	2.172000
147.46	1.216800
147.47	1.129600
147.48	2.259200
147.49	2.259200
147.50	1.129600
147.51	2.259200
147.52	2.259200
147.53	1.129600
147.54	2.259200
147.55	1.129600
147.56	2.259200
147.57	2.259200
147.58	1.129600
147.59	2.259200
147.60	2.172000
147.61	1.216800
147.62	2.259200
147.63	2.172000
147.64	1.216800
147.65	2.259200
147.66	1.129600
147.67	2.259200
147.68	1.129600
147.69	2.259200
147.70	2.259200
147.71	1.129600
147.72	2.259200
147.73	1.129600
147.74	2.259200
147.75	2.259200
147.76	1.129600
147.77	2.259200
147.78	2.172000
147.79	1.216800
147.80	2.259200
147.81	2.172000
147.82	1.216800
147.83	2.172000
147.84	1.216800
147.85	2.259200
147.86	1.129600
147.87	2.259200
147.88	2.259200
147.89	1.129600
147.90	2.259200
147.91	2.172000
147.92	1.216800
147.93	2.259200
147.94	1.129600
147.95	2.259200
147.96	2.259200
147.97	1.129600
147.98	2.259200
147.99	2.172000
148.00	1.216800
148.01	2.259200
148.02	1.129600
148.03	2.259200
148.04	2.259200
148.05	1.129600
148.06	2.259200
148.07	1.129600
148.08	2.259200
148.09	2.259200
148.10	1.129600
148.11	2.259200
148.12	2.172000
148.13	1.216800
148.14	2.259200
148.15	1.129600
148.16	2.259200
148.17	2.259200
148.18	1.129600
148.19	2.259200
148.20	2.172000
148.21	1.216800
148.22	2.259200
148.23	1.129600
148.24	2.259200
148.25	1.129600
148.26	2.259200
148.27	2.259200
148.28	1.129600
148.29	2.259200
148.30	2.259200
148.31	1.129600
148.32	2.259200
148.33	1.129600
148.34	2.259200
148.35	2.259200
148.36	1.129600
148.37	2.259200
148.38	2.172000
148.39	1.216800
148.40	2.259200
148.41	1.129600
148.42	2.259200
148.43	2.259200
148.44	1.129600
148.45	2.259200
148.46	1.129600
148.47	2.259200
148.48	2.259200
148.49	1.129600
148.50	2.259200
148.51	1.129600
148.52	2.259200
148.53	2.259200
148.54	1.129600
148.55	2.259200
148.56	2.172000
148.57	1.216800
148.58	2.259200
148.59	2.172000
148.60	1.216800
148.61	1.129600
148.62	2.259200
148.63	2.259200
148.64	1.129600
148.65	2.259200
148.66	1.129600
148.67	2.259200
148.68	1.129600
148.69	2.259200
148.70	2.259200
148.71	1.129600
148.72	2.259200
148.73	2.172000
148.74	1.216800
148.75	2.259200
148.76	1.129600
148.77	2.259200
148.78	2.259200
148.79	1.129600
148.80	2.259200
148.81	2.259200
148.82	1.129600
148.83	2.259200
148.84	2.172000
148.85	1.216800
148.86	1.129600
148.87	2.259200
148.88	2.259200
148.89	1.129600
148.90	2.259200
148.91	2.259200
148.92	1.129600
148.93	2.259200
148.94	2.172000
148.95	1.216800
148.96	2.259200
148.97	1.129600
148.98	2.259200
148.99	2.259200
149.00	1.129600
149.01	2.259200
149.02	2.259200
149.03	1.129600
149.04	2.259200
149.05	1.129600
149.06	2.259200
149.07	1.129600
149.08	2.259200
149.09	2.259200
149.10	1.129600
149.11	2.259200
149.12	2.172000
149.13	1.216800
149.14	2.259200
149.15	1.129600
149.16	2.259200
149.17	2.259200
149.18	1.129600
149.19	2.259200
149.20	2.259200
149.21	1.129600
149.22	2.259200
149.23	2.172000
149.24	1.216800
149.25	2.172000
149.26	1.216800
149.27	2.259200
149.28	1.129600
149.29	2.259200
149.30	2.259200
149.31	1.129600
149.32	2.259200
149.33	2.172000
149.34	1.216800
149.35	2.259200
149.36	1.129600
149.37	2.259200
149.38	2.259200
149.39	1.129600
149.40	2.259200
149.41	2.259200
149.42	1.129600
149.43	2.259200
149.44	1.129600
149.45	2.259200
149.46	1.129600
149.47	2.259200
149.48	2.259200
149.49	1.129600
149.50	2.259200
149.51	2.172000
149.52	1.216800
149.53	2.259200
149.54	1.129600
149.55	2.259200
149.56	2.259200
149.57	1.129600
149.58	2.259200
149.59	2.172000
149.60	1.216800
149.61	2.259200
149.62	1.129600
149.63	2.259200
149.64	1.129600
149.65	2.259200
149.66	2.172000
149.67	1.216800
149.68	2.259200
149.69	1.129600
149.70	2.259200
149.71	2.172000
149.72	1.216800
149.73	2.259200
149.74	1.129600
149.75	2.259200
149.76	2.259200
149.77	1.129600
149.78	2.259200
149.79	2.259200
149.80	1.129600
149.81	2.259200
149.82	1.129600
149.83	2.259200
149.84	1.129600
149.85	2.259200
149.86	2.259200
149.87	1.129600
149.88	2.259200
149.89	2.172000
149.90	1.216800
149.91	2.259200
149.92	1.129600
149.93	2.172000
149.94	2.346400
149.95	1.129600
149.96	2.259200
149.97	2.172000
149.98	1.216800
149.99	2.259200
150.00	1.129600
150.01	2.259200
150.02	2.259200
150.03	1.129600
150.04	2.259200
150.05	1.129600
150.06	2.259200
150.07	2.172000
150.08	1.216800
150.09	2.259200
150.10	1.129600
150.11	2.259200
150.12	2.259200
150.13	1.129600
150.14	2.259200
150.15	2.172000
150.16	1.216800
150.17	2.259200
150.18	1.129600
150.19	2.259200
150.20	2.259200
150.21	1.129600
150.22	2.259200
150.23	2.259200
150.24	1.129600
150.25	2.172000
150.26	1.216800
150.27	2.259200
150.28	1.129600
150.29	2.259200
150.30	2.259200
150.31	1.129600
150.32	2.259200
150.33	2.172000
150.34	1.216800
150.35	2.172000
150.36	1.216800
150.37	2.259200
150.38	2.259200
150.39	1.129600
150.40	2.259200
150.41	2.259200
150.42	1.129600
150.43	2.259200
150.44	1.129600
150.45	2.259200
150.46	1.129600
150.47	2.259200
150.48	2.259200
150.49	1.129600
150.50	2.259200
150.51	2.172000
150.52	1.216800
150.53	2.259200
150.54	1.129600
150.55	2.259200
150.56	2.259200
150.57	1.129600
150.58	2.259200
150.59	1.129600
150.60	2.259200
150.61	2.259200
150.62	1.129600
150.63	2.259200
150.64	1.129600
150.65	2.259200
150.66	2.172000
150.67	1.216800
150.68	2.259200
150.69	2.172000
150.70	1.216800
150.71	2.259200
150.72	1.129600
150.73	2.259200
150.74	2.172000
150.75	1.216800
150.76	2.259200
150.77	1.129600
150.78	2.259200
150.79	2.259200
150.80	1.129600
150.81	2.259200
150.82	2.259200
150.83	1.129600
150.84	2.172000
150.85	1.216800
150.86	2.259200
150.87	1.129600
150.88	2.259200
150.89	2.259200
150.90	1.129600
150.91	2.259200
150.92	2.259200
150.93	1.129600
150.94	2.259200
150.95	1.129600
150.96	2.259200
150.97	2.259200
150.98	1.129600
150.99	2.259200
151.00	2.259200
151.01	1.129600
151.02	2.259200
151.03	1.129600
151.04	2.259200
151.05	1.129600
151.06	2.259200
151.07	2.259200
151.08	1.129600
151.09	2.259200
151.10	2.259200
151.11	1.129600
151.12	2.259200
151.13	2.172000
151.14	1.216800
151.15	2.259200
151.16	1.129600
151.17	2.259200
151.18	2.259200
151.19	1.129600
151.20	2.259200
151.21	2.259200
151.22	1.129600
151.23	2.172000
151.24	1.216800
151.25	2.259200
151.26	1.129600
151.27	2.259200
151.28	2.172000
151.29	1.216800
151.30	2.259200
151.31	2.172000
151.32	1.216800
151.33	2.259200
151.34	1.129600
151.35	2.259200
151.36	2.259200
151.37	1.129600
151.38	2.259200
151.39	2.172000
151.40	1.216800
151.41	2.259200
151.42	2.172000
151.43	1.216800
151.44	1.129600
151.45	2.259200
151.46	2.259200
151.47	1.129600
151.48	2.259200
151.49	2.259200
151.50	1.129600
151.51	2.259200
151.52	1.129600
151.53	2.259200
151.54	2.259200
151.55	1.129600
151.56	2.259200
151.57	2.172000
151.58	1.216800
151.59	2.259200
151.60	1.129600
151.61	2.259200
151.62	2.259200
151.63	1.129600
151.64	2.259200
151.65	1.129600
151.66	2.259200
151.67	2.172000
151.68	1.216800
151.69	2.259200
151.70	1.129600
151.71	2.259200
151.72	2.259200
151.73	1.129600
151.74	2.259200
151.75	2.172000
151.76	1.216800
151.77	2.259200
151.78	1.129600
151.79	2.259200
151.80	2.259200
151.81	1.129600
151.82	2.259200
151.83	1.129600
151.84	2.259200
151.85	2.172000
151.86	1.216800
151.87	2.259200
151.88	1.129600
151.89	2.259200
151.90	2.259200
151.91	1.129600
151.92	2.259200
151.93	2.259200
151.94	1.129600
151.95	2.259200
151.96	2.172000
151.97	1.216800
151.98	2.259200
151.99	1.129600
152.00	2.259200
152.01	2.259200
152.02	1.129600
152.03	2.259200
152.04	1.129600
152.05	2.259200
152.06	2.172000
152.07	1.216800
152.08	2.259200
152.09	1.129600
152.10	2.259200
152.11	2.259200
152.12	1.129600
152.13	2.259200
152.14	2.259200
152.15	1.129600
152.16	2.259200
152.17	2.172000
152.18	1.216800
152.19	2.259200
152.20	1.129600
152.21	2.259200
152.22	1.129600
152.23	2.259200
152.24	2.259200
152.25	1.129600
152.26	2.259200
152.27	2.259200
152.28	1.129600
152.29	2.259200
152.30	1.129600
152.31	2.172000
152.32	0.000000
152.33	0.000000
152.34	0.000000
152.35	0.000000
152.36	0.000000
152.37	0.000000
152.38	0.000000
152.39	0.000000
152.40	0.000000
152.41	0.000000
152.42	0.000000
152.43	0.000000
152.44	0.000000
152.45	0.000000
152.46	0.000000
152.47	0.000000
152.48	0.000000
